 # time, N, N^2, D, D^2, Sz, Sz^2, step_i 
2.3510000000000000 8.0000000000000053 64.0000000000000426 1.1464608162556515 1.9702893120103360 0.0000000000000000 0.0000000000000000 2351
2.3519999999999999 7.9999999999999982 63.9999999999999858 1.1468058677648019 1.9705219674664185 0.0000000000000000 0.0000000000000000 2352
2.3530000000000002 8.0000000000000089 64.0000000000000711 1.1471651338594411 1.9707751318575015 0.0000000000000000 0.0000000000000000 2353
2.3540000000000001 8.0000000000000071 64.0000000000000568 1.1475377536485503 1.9710486499975146 0.0000000000000000 0.0000000000000000 2354
2.3550000000000000 7.9999999999999947 63.9999999999999574 1.1479227335008457 1.9713421590316307 0.0000000000000000 0.0000000000000000 2355
2.3559999999999999 7.9999999999999911 63.9999999999999289 1.1483189508526079 1.9716550894711025 0.0000000000000000 0.0000000000000000 2356
2.3570000000000002 8.0000000000000089 64.0000000000000711 1.1487251588967675 1.9719866666774051 0.0000000000000000 0.0000000000000000 2357
2.3580000000000001 8.0000000000000107 64.0000000000000853 1.1491399921190801 1.9723359127880427 0.0000000000000000 0.0000000000000000 2358
2.3590000000000000 7.9999999999999973 63.9999999999999787 1.1495619726405260 1.9727016490972726 0.0000000000000000 0.0000000000000000 2359
2.3599999999999999 7.9999999999999947 63.9999999999999574 1.1499895173188324 1.9730824989247810 0.0000000000000000 0.0000000000000000 2360
2.3610000000000002 7.9999999999999964 63.9999999999999716 1.1504209455566103 1.9734768910240703 0.0000000000000000 0.0000000000000000 2361
2.3620000000000001 8.0000000000000000 64.0000000000000000 1.1508544877588034 1.9738830635979570 0.0000000000000000 0.0000000000000000 2362
2.3630000000000000 7.9999999999999964 63.9999999999999716 1.1512882943780172 1.9742990690012880 0.0000000000000000 0.0000000000000000 2363
2.3639999999999999 8.0000000000000089 64.0000000000000711 1.1517204454829950 1.9747227792194750 0.0000000000000000 0.0000000000000000 2364
2.3650000000000002 8.0000000000000000 64.0000000000000000 1.1521489607827435 1.9751518922155227 0.0000000000000000 0.0000000000000000 2365
2.3660000000000001 7.9999999999999982 63.9999999999999858 1.1525718100367630 1.9755839392375201 0.0000000000000000 0.0000000000000000 2366
2.3670000000000000 7.9999999999999938 63.9999999999999503 1.1529869237802608 1.9760162931727989 0.0000000000000000 0.0000000000000000 2367
2.3679999999999999 7.9999999999999929 63.9999999999999432 1.1533922042922096 1.9764461780244993 0.0000000000000000 0.0000000000000000 2368
2.3690000000000002 8.0000000000000000 64.0000000000000000 1.1537855367333734 1.9768706795710291 0.0000000000000000 0.0000000000000000 2369
2.3700000000000001 8.0000000000000000 64.0000000000000000 1.1541648003811413 1.9772867572496551 0.0000000000000000 0.0000000000000000 2370
2.3710000000000000 7.9999999999999964 63.9999999999999716 1.1545278798878675 1.9776912572825673 0.0000000000000000 0.0000000000000000 2371
2.3719999999999999 7.9999999999999973 63.9999999999999787 1.1548726764895143 1.9780809270379669 0.0000000000000000 0.0000000000000000 2372
2.3730000000000002 8.0000000000000053 64.0000000000000426 1.1551971190917047 1.9784524305910232 0.0000000000000000 0.0000000000000000 2373
2.3740000000000001 7.9999999999999911 63.9999999999999289 1.1554991751606425 1.9788023654206288 0.0000000000000000 0.0000000000000000 2374
2.3750000000000000 7.9999999999999911 63.9999999999999289 1.1557768613470787 1.9791272801488577 0.0000000000000000 0.0000000000000000 2375
2.3759999999999999 7.9999999999999964 63.9999999999999716 1.1560282537721875 1.9794236932014544 0.0000000000000000 0.0000000000000000 2376
2.3769999999999998 8.0000000000000036 64.0000000000000284 1.1562514979054490 1.9796881122411565 0.0000000000000000 0.0000000000000000 2377
2.3780000000000001 7.9999999999999982 63.9999999999999858 1.1564448179659961 1.9799170542010476 0.0000000000000000 0.0000000000000000 2378
2.3790000000000000 7.9999999999999920 63.9999999999999361 1.1566065257808680 1.9801070657240210 0.0000000000000000 0.0000000000000000 2379
2.3799999999999999 7.9999999999999964 63.9999999999999716 1.1567350290360341 1.9802547437970408 0.0000000000000000 0.0000000000000000 2380
2.3809999999999998 7.9999999999999893 63.9999999999999147 1.1568288388591443 1.9803567563556506 0.0000000000000000 0.0000000000000000 2381
2.3820000000000001 8.0000000000000000 64.0000000000000000 1.1568865766769070 1.9804098626258151 0.0000000000000000 0.0000000000000000 2382
2.3830000000000000 7.9999999999999920 63.9999999999999361 1.1569069802944387 1.9804109329664721 0.0000000000000000 0.0000000000000000 2383
2.3839999999999999 7.9999999999999822 63.9999999999998579 1.1568889091496712 1.9803569679777071 0.0000000000000000 0.0000000000000000 2384
2.3849999999999998 8.0000000000000000 64.0000000000000000 1.1568313487019903 1.9802451166456387 0.0000000000000000 0.0000000000000000 2385
2.3860000000000001 7.9999999999999964 63.9999999999999716 1.1567334139216636 1.9800726933062340 0.0000000000000000 0.0000000000000000 2386
2.3870000000000000 7.9999999999999920 63.9999999999999361 1.1565943518545145 1.9798371932257273 0.0000000000000000 0.0000000000000000 2387
2.3879999999999999 8.0000000000000000 64.0000000000000000 1.1564135432449949 1.9795363066147296 0.0000000000000000 0.0000000000000000 2388
2.3889999999999998 8.0000000000000000 64.0000000000000000 1.1561905032100930 1.9791679309161743 0.0000000000000000 0.0000000000000000 2389
2.3900000000000001 8.0000000000000036 64.0000000000000284 1.1559248809662503 1.9787301812329976 0.0000000000000000 0.0000000000000000 2390
2.3910000000000000 8.0000000000000000 64.0000000000000000 1.1556164586214166 1.9782213987897090 0.0000000000000000 0.0000000000000000 2391
2.3919999999999999 8.0000000000000053 64.0000000000000426 1.1552651490544172 1.9776401573516142 0.0000000000000000 0.0000000000000000 2392
2.3929999999999998 7.9999999999999991 63.9999999999999929 1.1548709929138106 1.9769852675561581 0.0000000000000000 0.0000000000000000 2393
2.3940000000000001 7.9999999999999964 63.9999999999999716 1.1544341547778856 1.9762557791416708 0.0000000000000000 0.0000000000000000 2394
2.3950000000000000 7.9999999999999929 63.9999999999999432 1.1539549185266669 1.9754509810892007 0.0000000000000000 0.0000000000000000 2395
2.3959999999999999 8.0000000000000142 64.0000000000001137 1.1534336819850446 1.9745703997224733 0.0000000000000000 0.0000000000000000 2396
2.3969999999999998 7.9999999999999973 63.9999999999999787 1.1528709509036585 1.9736137948387231 0.0000000000000000 0.0000000000000000 2397
2.3980000000000001 8.0000000000000036 64.0000000000000284 1.1522673323506458 1.9725811539687599 0.0000000000000000 0.0000000000000000 2398
2.3990000000000000 7.9999999999999911 63.9999999999999289 1.1516235275926081 1.9714726848876765 0.0000000000000000 0.0000000000000000 2399
2.3999999999999999 8.0000000000000018 64.0000000000000142 1.1509403245473102 1.9702888065178183 0.0000000000000000 0.0000000000000000 2400
2.4009999999999998 7.9999999999999947 63.9999999999999574 1.1502185898933726 1.9690301383826194 0.0000000000000000 0.0000000000000000 2401
2.4020000000000001 7.9999999999999929 63.9999999999999432 1.1494592609238090 1.9676974887838099 0.0000000000000000 0.0000000000000000 2402
2.4030000000000000 7.9999999999999956 63.9999999999999645 1.1486633372304844 1.9662918418847841 0.0000000000000000 0.0000000000000000 2403
2.4039999999999999 8.0000000000000071 64.0000000000000568 1.1478318723055831 1.9648143438900503 0.0000000000000000 0.0000000000000000 2404
2.4049999999999998 7.9999999999999991 63.9999999999999929 1.1469659651441295 1.9632662885144574 0.0000000000000000 0.0000000000000000 2405
2.4060000000000001 8.0000000000000071 64.0000000000000568 1.1460667519283574 1.9616491019365290 0.0000000000000000 0.0000000000000000 2406
2.4070000000000000 8.0000000000000000 64.0000000000000000 1.1451353978706746 1.9599643274280558 0.0000000000000000 0.0000000000000000 2407
2.4079999999999999 8.0000000000000036 64.0000000000000284 1.1441730892870396 1.9582136098470801 0.0000000000000000 0.0000000000000000 2408
2.4089999999999998 7.9999999999999991 63.9999999999999929 1.1431810259669897 1.9563986801742919 0.0000000000000000 0.0000000000000000 2409
2.4100000000000001 7.9999999999999911 63.9999999999999289 1.1421604139004797 1.9545213402634323 0.0000000000000000 0.0000000000000000 2410
2.4110000000000000 7.9999999999999929 63.9999999999999432 1.1411124584152184 1.9525834479652737 0.0000000000000000 0.0000000000000000 2411
2.4119999999999999 8.0000000000000089 64.0000000000000711 1.1400383577714557 1.9505869027725371 0.0000000000000000 0.0000000000000000 2412
2.4129999999999998 7.9999999999999938 63.9999999999999503 1.1389392972544194 1.9485336321194848 0.0000000000000000 0.0000000000000000 2413
2.4140000000000001 8.0000000000000018 64.0000000000000142 1.1378164437977751 1.9464255784559961 0.0000000000000000 0.0000000000000000 2414
2.4150000000000000 7.9999999999999920 63.9999999999999361 1.1366709411648408 1.9442646872013405 0.0000000000000000 0.0000000000000000 2415
2.4159999999999999 7.9999999999999973 63.9999999999999787 1.1355039057079104 1.9420528956683445 0.0000000000000000 0.0000000000000000 2416
2.4169999999999998 7.9999999999999902 63.9999999999999218 1.1343164227198659 1.9397921230341115 0.0000000000000000 0.0000000000000000 2417
2.4180000000000001 7.9999999999999929 63.9999999999999432 1.1331095433866247 1.9374842614194425 0.0000000000000000 0.0000000000000000 2418
2.4190000000000000 8.0000000000000036 64.0000000000000284 1.1318842823435895 1.9351311681255301 0.0000000000000000 0.0000000000000000 2419
2.4199999999999999 7.9999999999999982 63.9999999999999858 1.1306416158345218 1.9327346590636900 0.0000000000000000 0.0000000000000000 2420
2.4209999999999998 7.9999999999999991 63.9999999999999929 1.1293824804668424 1.9302965034018973 0.0000000000000000 0.0000000000000000 2421
2.4220000000000002 8.0000000000000053 64.0000000000000426 1.1281077725535742 1.9278184194407775 0.0000000000000000 0.0000000000000000 2422
2.4230000000000000 8.0000000000000000 64.0000000000000000 1.1268183480287410 1.9253020717215787 0.0000000000000000 0.0000000000000000 2423
2.4239999999999999 8.0000000000000000 64.0000000000000000 1.1255150229201623 1.9227490693595197 0.0000000000000000 0.0000000000000000 2424
2.4249999999999998 8.0000000000000000 64.0000000000000000 1.1241985743610829 1.9201609655875926 0.0000000000000000 0.0000000000000000 2425
2.4260000000000002 8.0000000000000036 64.0000000000000284 1.1228697421200931 1.9175392584887967 0.0000000000000000 0.0000000000000000 2426
2.4270000000000000 7.9999999999999929 63.9999999999999432 1.1215292306270588 1.9148853928883041 0.0000000000000000 0.0000000000000000 2427
2.4279999999999999 8.0000000000000107 64.0000000000000853 1.1201777114714289 1.9122007633714255 0.0000000000000000 0.0000000000000000 2428
2.4289999999999998 7.9999999999999947 63.9999999999999574 1.1188158263481895 1.9094867183886062 0.0000000000000000 0.0000000000000000 2429
2.4300000000000002 7.9999999999999973 63.9999999999999787 1.1174441904259196 1.9067445654042461 0.0000000000000000 0.0000000000000000 2430
2.4310000000000000 8.0000000000000000 64.0000000000000000 1.1160633961105819 1.9039755770426328 0.0000000000000000 0.0000000000000000 2431
2.4319999999999999 8.0000000000000000 64.0000000000000000 1.1146740171782308 1.9011809981809544 0.0000000000000000 0.0000000000000000 2432
2.4329999999999998 8.0000000000000053 64.0000000000000426 1.1132766132492158 1.8983620539364141 0.0000000000000000 0.0000000000000000 2433
2.4340000000000002 7.9999999999999982 63.9999999999999858 1.1118717345760283 1.8955199584918596 0.0000000000000000 0.0000000000000000 2434
2.4350000000000001 8.0000000000000036 64.0000000000000284 1.1104599271164084 1.8926559247016235 0.0000000000000000 0.0000000000000000 2435
2.4359999999999999 7.9999999999999973 63.9999999999999787 1.1090417378627744 1.8897711744167778 0.0000000000000000 0.0000000000000000 2436
2.4369999999999998 8.0000000000000000 64.0000000000000000 1.1076177203984114 1.8868669494663366 0.0000000000000000 0.0000000000000000 2437
2.4380000000000002 7.9999999999999938 63.9999999999999503 1.1061884406500921 1.8839445232282270 0.0000000000000000 0.0000000000000000 2438
2.4390000000000001 8.0000000000000018 64.0000000000000142 1.1047544828058973 1.8810052127207602 0.0000000000000000 0.0000000000000000 2439
2.4399999999999999 7.9999999999999982 63.9999999999999858 1.1033164553659931 1.8780503911422488 0.0000000000000000 0.0000000000000000 2440
2.4409999999999998 8.0000000000000018 64.0000000000000142 1.1018749972929003 1.8750815007828328 0.0000000000000000 0.0000000000000000 2441
2.4420000000000002 8.0000000000000000 64.0000000000000000 1.1004307842264522 1.8721000662287881 0.0000000000000000 0.0000000000000000 2442
2.4430000000000001 8.0000000000000000 64.0000000000000000 1.0989845347271610 1.8691077077755316 0.0000000000000000 0.0000000000000000 2443
2.4440000000000000 8.0000000000000036 64.0000000000000284 1.0975370165100071 1.8661061549610785 0.0000000000000000 0.0000000000000000 2444
2.4449999999999998 8.0000000000000142 64.0000000000001137 1.0960890526290115 1.8630972601271374 0.0000000000000000 0.0000000000000000 2445
2.4460000000000002 8.0000000000000053 64.0000000000000426 1.0946415275710355 1.8600830119101748 0.0000000000000000 0.0000000000000000 2446
2.4470000000000001 8.0000000000000036 64.0000000000000284 1.0931953932154297 1.8570655485597700 0.0000000000000000 0.0000000000000000 2447
2.4480000000000000 7.9999999999999991 63.9999999999999929 1.0917516746141791 1.8540471709765880 0.0000000000000000 0.0000000000000000 2448
2.4489999999999998 8.0000000000000036 64.0000000000000284 1.0903114755454306 1.8510303553573364 0.0000000000000000 0.0000000000000000 2449
2.4500000000000002 8.0000000000000000 64.0000000000000000 1.0888759837914170 1.8480177653292613 0.0000000000000000 0.0000000000000000 2450
2.4510000000000001 7.9999999999999982 63.9999999999999858 1.0874464760902431 1.8450122634521389 0.0000000000000000 0.0000000000000000 2451
2.4520000000000000 8.0000000000000000 64.0000000000000000 1.0860243227094910 1.8420169219617710 0.0000000000000000 0.0000000000000000 2452
2.4529999999999998 8.0000000000000036 64.0000000000000284 1.0846109915885080 1.8390350326253109 0.0000000000000000 0.0000000000000000 2453
2.4540000000000002 8.0000000000000036 64.0000000000000284 1.0832080519953051 1.8360701155760133 0.0000000000000000 0.0000000000000000 2454
2.4550000000000001 7.9999999999999973 63.9999999999999787 1.0818171776436154 1.8331259269930744 0.0000000000000000 0.0000000000000000 2455
2.4560000000000000 8.0000000000000018 64.0000000000000142 1.0804401492155207 1.8302064654911741 0.0000000000000000 0.0000000000000000 2456
2.4569999999999999 8.0000000000000053 64.0000000000000426 1.0790788562355482 1.8273159770846819 0.0000000000000000 0.0000000000000000 2457
2.4580000000000002 8.0000000000000018 64.0000000000000142 1.0777352982431641 1.8244589585929076 0.0000000000000000 0.0000000000000000 2458
2.4590000000000001 7.9999999999999911 63.9999999999999289 1.0764115852120018 1.8216401593556466 0.0000000000000000 0.0000000000000000 2459
2.4600000000000000 7.9999999999999947 63.9999999999999574 1.0751099371664194 1.8188645811327109 0.0000000000000000 0.0000000000000000 2460
2.4609999999999999 8.0000000000000071 64.0000000000000568 1.0738326829486970 1.8161374760670497 0.0000000000000000 0.0000000000000000 2461
2.4620000000000002 8.0000000000000000 64.0000000000000000 1.0725822580935067 1.8134643425986441 0.0000000000000000 0.0000000000000000 2462
2.4630000000000001 7.9999999999999973 63.9999999999999787 1.0713612017703464 1.8108509192255502 0.0000000000000000 0.0000000000000000 2463
2.4640000000000000 8.0000000000000036 64.0000000000000284 1.0701721527591681 1.8083031760192978 0.0000000000000000 0.0000000000000000 2464
2.4649999999999999 7.9999999999999991 63.9999999999999929 1.0690178444295635 1.8058273038142489 0.0000000000000000 0.0000000000000000 2465
2.4660000000000002 8.0000000000000071 64.0000000000000568 1.0679010986995896 1.8034297010044626 0.0000000000000000 0.0000000000000000 2466
2.4670000000000001 7.9999999999999982 63.9999999999999858 1.0668248189563541 1.8011169578968629 0.0000000000000000 0.0000000000000000 2467
2.4680000000000000 8.0000000000000107 64.0000000000000853 1.0657919819271227 1.7988958385861149 0.0000000000000000 0.0000000000000000 2468
2.4689999999999999 8.0000000000000036 64.0000000000000284 1.0648056284964567 1.7967732603342301 0.0000000000000000 0.0000000000000000 2469
2.4700000000000002 7.9999999999999991 63.9999999999999929 1.0638688534720933 1.7947562704565794 0.0000000000000000 0.0000000000000000 2470
2.4710000000000001 7.9999999999999973 63.9999999999999787 1.0629847943095148 1.7928520207350866 0.0000000000000000 0.0000000000000000 2471
2.4720000000000000 7.9999999999999982 63.9999999999999858 1.0621566188125733 1.7910677393993777 0.0000000000000000 0.0000000000000000 2472
2.4729999999999999 7.9999999999999947 63.9999999999999574 1.0613875118349463 1.7894107007364959 0.0000000000000000 0.0000000000000000 2473
2.4740000000000002 7.9999999999999876 63.9999999999999005 1.0606806610145887 1.7878881924101122 0.0000000000000000 0.0000000000000000 2474
2.4750000000000001 8.0000000000000036 64.0000000000000284 1.0600392415807112 1.7865074805900218 0.0000000000000000 0.0000000000000000 2475
2.4760000000000000 8.0000000000000000 64.0000000000000000 1.0594664002799492 1.7852757730126327 0.0000000000000000 0.0000000000000000 2476
2.4769999999999999 8.0000000000000071 64.0000000000000568 1.0589652384755306 1.7842001801123102 0.0000000000000000 0.0000000000000000 2477
2.4780000000000002 7.9999999999999956 63.9999999999999645 1.0585387944802176 1.7832876743823871 0.0000000000000000 0.0000000000000000 2478
2.4790000000000001 7.9999999999999991 63.9999999999999929 1.0581900251906118 1.7825450481427205 0.0000000000000000 0.0000000000000000 2479
2.4800000000000000 7.9999999999999840 63.9999999999998721 1.0579217870973063 1.7819788699083112 0.0000000000000000 0.0000000000000000 2480
2.4809999999999999 7.9999999999999964 63.9999999999999716 1.0577368167521319 1.7815954395704745 0.0000000000000000 0.0000000000000000 2481
2.4820000000000002 8.0000000000000071 64.0000000000000568 1.0576377107806461 1.7814007426182061 0.0000000000000000 0.0000000000000000 2482
2.4830000000000001 8.0000000000000053 64.0000000000000426 1.0576269055350804 1.7814004036434297 0.0000000000000000 0.0000000000000000 2483
2.4840000000000000 7.9999999999999964 63.9999999999999716 1.0577066564902116 1.7815996393890097 0.0000000000000000 0.0000000000000000 2484
2.4849999999999999 8.0000000000000018 64.0000000000000142 1.0578790174921744 1.7820032116133580 0.0000000000000000 0.0000000000000000 2485
2.4860000000000002 8.0000000000000053 64.0000000000000426 1.0581458199781657 1.7826153800602311 0.0000000000000000 0.0000000000000000 2486
2.4870000000000001 7.9999999999999920 63.9999999999999361 1.0585086522932539 1.7834398558366125 0.0000000000000000 0.0000000000000000 2487
2.4880000000000000 7.9999999999999964 63.9999999999999716 1.0589688392391849 1.7844797555157381 0.0000000000000000 0.0000000000000000 2488
2.4889999999999999 7.9999999999999911 63.9999999999999289 1.0595274219989808 1.7857375562961262 0.0000000000000000 0.0000000000000000 2489
2.4900000000000002 7.9999999999999947 63.9999999999999574 1.0601851385903869 1.7872150525609485 0.0000000000000000 0.0000000000000000 2490
2.4910000000000001 7.9999999999999982 63.9999999999999858 1.0609424050103746 1.7889133141946409 0.0000000000000000 0.0000000000000000 2491
2.4920000000000000 7.9999999999999982 63.9999999999999858 1.0617992972420411 1.7908326470258062 0.0000000000000000 0.0000000000000000 2492
2.4929999999999999 7.9999999999999929 63.9999999999999432 1.0627555343038457 1.7929725557757732 0.0000000000000000 0.0000000000000000 2493
2.4940000000000002 8.0000000000000036 64.0000000000000284 1.0638104625290086 1.7953317099011792 0.0000000000000000 0.0000000000000000 2494
2.4950000000000001 8.0000000000000000 64.0000000000000000 1.0649630412695941 1.7979079127254853 0.0000000000000000 0.0000000000000000 2495
2.4960000000000000 8.0000000000000089 64.0000000000000711 1.0662118302249470 1.8006980742580567 0.0000000000000000 0.0000000000000000 2496
2.4969999999999999 7.9999999999999902 63.9999999999999218 1.0675549785971854 1.8036981880995901 0.0000000000000000 0.0000000000000000 2497
2.4980000000000002 8.0000000000000036 64.0000000000000284 1.0689902162771547 1.8069033128288150 0.0000000000000000 0.0000000000000000 2498
2.4990000000000001 8.0000000000000036 64.0000000000000284 1.0705148472617261 1.8103075582563841 0.0000000000000000 0.0000000000000000 2499
2.5000000000000000 8.0000000000000036 64.0000000000000284 1.0721257454977218 1.8139040769177370 0.0000000000000000 0.0000000000000000 2500
2.5009999999999999 7.9999999999999929 63.9999999999999432 1.0738193533380749 1.8176850611561659 0.0000000000000000 0.0000000000000000 2501
2.5019999999999998 7.9999999999999982 63.9999999999999858 1.0755916827823353 1.8216417461205068 0.0000000000000000 0.0000000000000000 2502
2.5030000000000001 8.0000000000000036 64.0000000000000284 1.0774383196556911 1.8257644189679576 0.0000000000000000 0.0000000000000000 2503
2.5040000000000000 8.0000000000000036 64.0000000000000284 1.0793544308584087 1.8300424345216340 0.0000000000000000 0.0000000000000000 2504
2.5049999999999999 8.0000000000000000 64.0000000000000000 1.0813347747909854 1.8344642375843550 0.0000000000000000 0.0000000000000000 2505
2.5059999999999998 7.9999999999999867 63.9999999999998934 1.0833737150294676 1.8390173920550326 0.0000000000000000 0.0000000000000000 2506
2.5070000000000001 8.0000000000000036 64.0000000000000284 1.0854652372907427 1.8436886169323490 0.0000000000000000 0.0000000000000000 2507
2.5080000000000000 7.9999999999999947 63.9999999999999574 1.0876029696894904 1.8484638292225113 0.0000000000000000 0.0000000000000000 2508
2.5089999999999999 8.0000000000000089 64.0000000000000711 1.0897802062476587 1.8533281936948447 0.0000000000000000 0.0000000000000000 2509
2.5099999999999998 7.9999999999999956 63.9999999999999645 1.0919899335742738 1.8582661793513373 0.0000000000000000 0.0000000000000000 2510
2.5110000000000001 8.0000000000000107 64.0000000000000853 1.0942248605892848 1.8632616223955523 0.0000000000000000 0.0000000000000000 2511
2.5120000000000000 7.9999999999999982 63.9999999999999858 1.0964774511205690 1.8682977954037341 0.0000000000000000 0.0000000000000000 2512
2.5129999999999999 7.9999999999999938 63.9999999999999503 1.0987399591594278 1.8733574823175623 0.0000000000000000 0.0000000000000000 2513
2.5139999999999998 8.0000000000000000 64.0000000000000000 1.1010044665176029 1.8784230587958373 0.0000000000000000 0.0000000000000000 2514
2.5150000000000001 8.0000000000000071 64.0000000000000568 1.1032629225894763 1.8834765773827631 0.0000000000000000 0.0000000000000000 2515
2.5160000000000000 7.9999999999999885 63.9999999999999076 1.1055071858869829 1.8884998568747460 0.0000000000000000 0.0000000000000000 2516
2.5169999999999999 8.0000000000000036 64.0000000000000284 1.1077290669834823 1.8934745751980044 0.0000000000000000 0.0000000000000000 2517
2.5179999999999998 8.0000000000000107 64.0000000000000853 1.1099203724764626 1.8983823650462857 0.0000000000000000 0.0000000000000000 2518
2.5190000000000001 8.0000000000000018 64.0000000000000142 1.1120729495587294 1.9032049114741441 0.0000000000000000 0.0000000000000000 2519
2.5200000000000000 7.9999999999999929 63.9999999999999432 1.1141787307736144 1.9079240505967219 0.0000000000000000 0.0000000000000000 2520
2.5209999999999999 7.9999999999999982 63.9999999999999858 1.1162297785225452 1.9125218685137162 0.0000000000000000 0.0000000000000000 2521
2.5219999999999998 8.0000000000000053 64.0000000000000426 1.1182183288926821 1.9169807995533978 0.0000000000000000 0.0000000000000000 2522
2.5230000000000001 8.0000000000000000 64.0000000000000000 1.1201368343787128 1.9212837229235067 0.0000000000000000 0.0000000000000000 2523
2.5240000000000000 8.0000000000000000 64.0000000000000000 1.1219780050857191 1.9254140568592502 0.0000000000000000 0.0000000000000000 2524
2.5249999999999999 8.0000000000000000 64.0000000000000000 1.1237348480191236 1.9293558493752017 0.0000000000000000 0.0000000000000000 2525
2.5259999999999998 8.0000000000000018 64.0000000000000142 1.1254007040926020 1.9330938647571791 0.0000000000000000 0.0000000000000000 2526
2.5270000000000001 8.0000000000000071 64.0000000000000568 1.1269692825148243 1.9366136649720067 0.0000000000000000 0.0000000000000000 2527
2.5280000000000000 7.9999999999999991 63.9999999999999929 1.1284346922503354 1.9399016852265678 0.0000000000000000 0.0000000000000000 2528
2.5289999999999999 7.9999999999999929 63.9999999999999432 1.1297914702880476 1.9429453029721815 0.0000000000000000 0.0000000000000000 2529
2.5299999999999998 7.9999999999999911 63.9999999999999289 1.1310346064917072 1.9457328997246712 0.0000000000000000 0.0000000000000000 2530
2.5310000000000001 8.0000000000000018 64.0000000000000142 1.1321595648499896 1.9482539151538028 0.0000000000000000 0.0000000000000000 2531
2.5320000000000000 8.0000000000000036 64.0000000000000284 1.1331623009880216 1.9504988929859006 0.0000000000000000 0.0000000000000000 2532
2.5329999999999999 8.0000000000000018 64.0000000000000142 1.1340392758471411 1.9524595183598059 0.0000000000000000 0.0000000000000000 2533
2.5339999999999998 8.0000000000000053 64.0000000000000426 1.1347874654842167 1.9541286463764866 0.0000000000000000 0.0000000000000000 2534
2.5350000000000001 8.0000000000000071 64.0000000000000568 1.1354043669856126 1.9555003216854403 0.0000000000000000 0.0000000000000000 2535
2.5360000000000000 8.0000000000000036 64.0000000000000284 1.1358880005330803 1.9565697890547049 0.0000000000000000 0.0000000000000000 2536
2.5369999999999999 8.0000000000000000 64.0000000000000000 1.1362369076989616 1.9573334949740469 0.0000000000000000 0.0000000000000000 2537
2.5379999999999998 8.0000000000000053 64.0000000000000426 1.1364501460858323 1.9577890804413944 0.0000000000000000 0.0000000000000000 2538
2.5390000000000001 7.9999999999999911 63.9999999999999289 1.1365272804603979 1.9579353651790257 0.0000000000000000 0.0000000000000000 2539
2.5400000000000000 8.0000000000000053 64.0000000000000426 1.1364683705631138 1.9577723236172724 0.0000000000000000 0.0000000000000000 2540
2.5409999999999999 8.0000000000000000 64.0000000000000000 1.1362739558031003 1.9573010530679589 0.0000000000000000 0.0000000000000000 2541
2.5419999999999998 7.9999999999999929 63.9999999999999432 1.1359450370724811 1.9565237345866415 0.0000000000000000 0.0000000000000000 2542
2.5430000000000001 7.9999999999999929 63.9999999999999432 1.1354830559350568 1.9554435870907374 0.0000000000000000 0.0000000000000000 2543
2.5440000000000000 7.9999999999999991 63.9999999999999929 1.1348898714612594 1.9540648153591469 0.0000000000000000 0.0000000000000000 2544
2.5449999999999999 8.0000000000000000 64.0000000000000000 1.1341677349944130 1.9523925525873598 0.0000000000000000 0.0000000000000000 2545
2.5459999999999998 7.9999999999999964 63.9999999999999716 1.1333192631428333 1.9504327982098537 0.0000000000000000 0.0000000000000000 2546
2.5470000000000002 8.0000000000000071 64.0000000000000568 1.1323474092977852 1.9481923517286288 0.0000000000000000 0.0000000000000000 2547
2.5480000000000000 7.9999999999999982 63.9999999999999858 1.1312554339794541 1.9456787433030285 0.0000000000000000 0.0000000000000000 2548
2.5489999999999999 7.9999999999999973 63.9999999999999787 1.1300468743115371 1.9429001618616413 0.0000000000000000 0.0000000000000000 2549
2.5499999999999998 8.0000000000000071 64.0000000000000568 1.1287255129203428 1.9398653814924667 0.0000000000000000 0.0000000000000000 2550
2.5510000000000002 8.0000000000000018 64.0000000000000142 1.1272953465463287 1.9365836868531914 0.0000000000000000 0.0000000000000000 2551
2.5520000000000000 7.9999999999999982 63.9999999999999858 1.1257605546453855 1.9330647983200455 0.0000000000000000 0.0000000000000000 2552
2.5529999999999999 7.9999999999999876 63.9999999999999005 1.1241254682437782 1.9293187975620183 0.0000000000000000 0.0000000000000000 2553
2.5539999999999998 8.0000000000000036 64.0000000000000284 1.1223945392950045 1.9253560541882113 0.0000000000000000 0.0000000000000000 2554
2.5550000000000002 8.0000000000000107 64.0000000000000853 1.1205723107693704 1.9211871540709091 0.0000000000000000 0.0000000000000000 2555
2.5560000000000000 7.9999999999999991 63.9999999999999929 1.1186633876876604 1.9168228298961991 0.0000000000000000 0.0000000000000000 2556
2.5569999999999999 8.0000000000000000 64.0000000000000000 1.1166724092897828 1.9122738944394126 0.0000000000000000 0.0000000000000000 2557
2.5579999999999998 7.9999999999999956 63.9999999999999645 1.1146040225077221 1.9075511770048663 0.0000000000000000 0.0000000000000000 2558
2.5590000000000002 7.9999999999999956 63.9999999999999645 1.1124628568899091 1.9026654634096924 0.0000000000000000 0.0000000000000000 2559
2.5600000000000001 8.0000000000000018 64.0000000000000142 1.1102535011016987 1.8976274398311688 0.0000000000000000 0.0000000000000000 2560
2.5609999999999999 7.9999999999999911 63.9999999999999289 1.1079804811041170 1.8924476407763970 0.0000000000000000 0.0000000000000000 2561
